obs_cd,date,addr,x,y,idx,SO2,CO,O3,NO2,PM10,PM25
111291,2017-09-08,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17417-111291,0.00320833333333333,0.566666666666667,0.069875,0.0176666666666667,36.2083333333333,30
111291,2017-09-09,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17418-111291,0.003125,0.558333333333333,0.074625,0.0182916666666667,36.7083333333333,31.5
111291,2017-09-10,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17419-111291,0.00279166666666667,0.579166666666667,0.049375,0.019875,35.875,32.125
111291,2017-09-11,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17420-111291,0.00216666666666667,0.411111111111111,0.042,0.00972222222222222,17.3333333333333,14.2222222222222
111291,2017-09-12,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17421-111291,0.002625,0.341666666666667,0.063875,0.0135833333333333,17,5.875
111291,2017-09-13,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17422-111291,0.002875,0.329166666666667,0.060625,0.0160416666666667,17.2083333333333,4.875
111291,2017-09-14,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17423-111291,0.00275,0.345833333333333,0.059625,0.0174583333333333,18.25,5.70833333333333
111291,2017-09-15,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17424-111291,0.00229166666666667,0.283333333333333,0.044,0.014,11.2083333333333,3.625
111291,2017-09-16,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17425-111291,0.003125,0.254166666666667,0.036125,0.0112083333333333,8.41666666666667,3.08333333333333
111291,2017-09-17,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17426-111291,0.0025,0.225,0.041625,0.00654166666666667,7.41666666666667,3.08333333333333
111291,2017-09-18,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17427-111291,0.00266666666666667,0.295833333333333,0.06225,0.0157916666666667,13.6086956521739,4.16666666666667
111291,2017-09-19,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17428-111291,0.00308333333333333,0.45,,0.0239166666666667,30.0833333333333,8.58333333333333
111291,2017-09-20,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17429-111291,0.00257142857142857,0.3,,0.0222857142857143,16.8571428571429,7.85714285714286
111291,2017-09-21,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17430-111291,0.002625,0.333333333333333,0.052,0.0280833333333333,20.3333333333333,9.79166666666667
111291,2017-09-22,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17431-111291,0.00333333333333333,0.395833333333333,0.057875,0.0287083333333333,27.1666666666667,17.9166666666667
111291,2017-09-23,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17432-111291,0.003625,0.45,0.048625,0.029125,51.4583333333333,27.9166666666667
111291,2017-09-24,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17433-111291,0.00275,0.4625,0.073875,0.0178333333333333,58.875,38.2083333333333
111291,2017-09-25,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17434-111291,0.002375,0.408333333333333,0.0535,0.021375,37.8333333333333,24.9583333333333
111291,2017-09-26,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17435-111291,0.00258333333333333,0.375,0.061125,0.0227083333333333,39.0833333333333,24.9583333333333
111291,2017-09-27,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17436-111291,0.00279166666666667,0.375,0.04075,0.019125,36.5833333333333,24.75
111291,2017-09-28,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17437-111291,0.00279166666666667,0.25,0.044375,0.0112083333333333,16.5,5.875
111291,2017-09-29,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17438-111291,0.003375,0.2875,0.0355,0.0195833333333333,16.5,5.95833333333333
111291,2017-09-30,강북구 삼양로139길 49 (우이동 주민센터),127.01186,37.6479,17439-111291,0.00375,0.483333333333333,0.0325,0.0322916666666667,30.5833333333333,17.0833333333333
111301,2017-09-01,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17410-111301,0.00279166666666667,0.416666666666667,0.044875,0.0239583333333333,23.625,13.3333333333333
111301,2017-09-02,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17411-111301,0.00525,0.4375,0.058875,0.0297916666666667,27.4166666666667,16
111301,2017-09-03,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17412-111301,0.00533333333333333,0.495833333333333,0.074125,0.0245,33.9583333333333,23.625
111301,2017-09-04,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17413-111301,0.00341666666666667,0.458333333333333,0.04575,0.0348333333333333,27.5833333333333,18.7916666666667
111301,2017-09-05,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17414-111301,0.003125,0.4875,0.008375,0.0449583333333333,24.7916666666667,13.7916666666667
111301,2017-09-06,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17415-111301,0.00370833333333333,0.529166666666667,0.01775,0.0449583333333333,28.625,19.5416666666667
111301,2017-09-07,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17416-111301,0.003875,0.516666666666667,0.053375,0.0304583333333333,34.0476190476191,29.2916666666667
111301,2017-09-08,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17417-111301,0.00581818181818182,0.672727272727273,0.0618333333333333,0.029,55,50.2727272727273
111301,2017-09-09,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17418-111301,0.00604166666666667,0.666666666666667,0.0615,0.0281666666666667,68.3333333333333,55.3333333333333
111301,2017-09-10,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17419-111301,0.00304166666666667,0.704166666666667,0.046875,0.0405416666666667,57.3333333333333,44.5833333333333
111301,2017-09-11,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17420-111301,0.00283333333333333,0.429166666666667,0.0365,0.0269166666666667,23.4166666666667,18.5416666666667
111301,2017-09-12,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17421-111301,0.00354166666666667,0.429166666666667,0.046125,0.029125,23.5,14.0833333333333
111301,2017-09-13,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17422-111301,0.00329166666666667,0.375,0.041,0.026625,21.4166666666667,11.9166666666667
111301,2017-09-14,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17423-111301,0.003,0.408333333333333,0.046375,0.0317083333333333,24.7727272727273,13.2916666666667
111301,2017-09-15,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17424-111301,0.00241666666666667,0.304166666666667,0.036375,0.018375,14.2916666666667,8.16666666666667
111301,2017-09-16,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17425-111301,0.002125,0.295833333333333,0.029,0.01575,9.04166666666667,4.83333333333333
111301,2017-09-17,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17426-111301,0.00229166666666667,0.279166666666667,0.03425,0.0125416666666667,8.5,4.66666666666667
111301,2017-09-18,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17427-111301,0.00304166666666667,0.345833333333333,0.04325,0.0243333333333333,19.2916666666667,9.91666666666667
111301,2017-09-19,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17428-111301,0.00404166666666667,0.608333333333333,0.061625,0.0229583333333333,61.1666666666667,47.2916666666667
111301,2017-09-20,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17429-111301,0.002875,0.345833333333333,0.038625,0.0224583333333333,22.125,11.375
111301,2017-09-21,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17430-111301,0.00408333333333333,0.5,0.047125,0.039625,29.75,19.1666666666667
111301,2017-09-22,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17431-111301,0.004125,0.520833333333333,0.061,0.0429583333333333,30.5416666666667,23.6666666666667
111301,2017-09-23,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17432-111301,0.00454166666666667,0.454166666666667,0.05025,0.0285416666666667,46.2173913043478,27.8333333333333
111301,2017-09-24,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17433-111301,0.003375,0.558333333333333,0.0615,0.025,58.5,43.4583333333333
111301,2017-09-25,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17434-111301,0.00295833333333333,0.570833333333333,0.048625,0.04225,48.9166666666667,31.4166666666667
111301,2017-09-26,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17435-111301,0.003,0.513636363636364,0.0581666666666667,0.0379090909090909,44,31.1818181818182
111301,2017-09-27,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17436-111301,0.00320833333333333,0.483333333333333,0.0335,0.0315833333333333,45.9583333333333,33.625
111301,2017-09-28,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17437-111301,0.00279166666666667,0.345833333333333,0.039125,0.0167083333333333,19.125,10.375
111301,2017-09-29,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17438-111301,0.00358333333333333,0.354166666666667,0.03175,0.025625,18.4583333333333,11.625
111301,2017-09-30,양천구 중앙로 52길 56(신정4동 문화센터),126.85657,37.525959999999998,17439-111301,0.0045,0.454166666666667,0.051,0.0295,31.875,20.5
111311,2017-09-01,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17410-111311,0.00279166666666667,0.404166666666667,0.055375,0.0204583333333333,21.4166666666667,12.9583333333333
111311,2017-09-02,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17411-111311,0.003,0.416666666666667,0.05225,0.027125,20.4583333333333,13.125
111311,2017-09-03,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17412-111311,0.00279166666666667,0.458333333333333,0.07,0.023625,25.3333333333333,18.4166666666667
111311,2017-09-04,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17413-111311,0.00295833333333333,0.4375,0.055,0.033875,23.75,17.5
111311,2017-09-05,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17414-111311,0.002875,0.445833333333333,0.02325,0.036125,19.1666666666667,13.2083333333333
111311,2017-09-06,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17415-111311,0.00325,0.483333333333333,0.0274285714285714,0.037375,25,18.5
111311,2017-09-07,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17416-111311,0.00316666666666667,0.520833333333333,0.058375,0.0264166666666667,30.7083333333333,25.0416666666667
111311,2017-09-08,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17417-111311,0.00325,0.620833333333333,0.065875,0.0305416666666667,41.4583333333333,32.7083333333333
111311,2017-09-09,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17418-111311,0.00316666666666667,0.654166666666667,0.071125,0.0354583333333333,41.25,32.3333333333333
111311,2017-09-10,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17419-111311,0.002875,0.645833333333333,0.0495,0.028375,38.375,31.2083333333333
111311,2017-09-11,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17420-111311,0.00220833333333333,0.425,0.04575,0.0185416666666667,18.75,15.875
111311,2017-09-12,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17421-111311,0.00236842105263158,0.410526315789474,0.037,0.0257894736842105,16.7894736842105,8.73684210526316
111311,2017-09-13,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17422-111311,0.00195833333333333,0.383333333333333,0.05175,0.026,20.625,10.75
111311,2017-09-14,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17423-111311,0.00125,0.395833333333333,0.05625,0.0268333333333333,24.25,12.75
111311,2017-09-15,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17424-111311,0.00104166666666667,0.3125,0.04275,0.0165,13.7916666666667,8.33333333333333
111311,2017-09-16,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17425-111311,0.00108333333333333,0.275,0.035625,0.0105416666666667,9.04166666666667,5.16666666666667
111311,2017-09-17,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17426-111311,0.001,0.283333333333333,0.037875,0.00916666666666667,8.95833333333333,5.25
111311,2017-09-18,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17427-111311,0.00134782608695652,0.345833333333333,0.05925,0.01925,16.875,8.70833333333333
111311,2017-09-19,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17428-111311,0.00258333333333333,0.65,0.092875,0.0305,62.25,42.125
111311,2017-09-20,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17429-111311,0.002,0.3625,0.046875,0.020625,28,11.7083333333333
111311,2017-09-21,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17430-111311,0.00195833333333333,0.416666666666667,0.065375,0.0374166666666667,27.625,13.2083333333333
111311,2017-09-22,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17431-111311,0.00266666666666667,0.5,0.071125,0.0425833333333333,34.875,21.3333333333333
111311,2017-09-23,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17432-111311,0.00275,0.541666666666667,0.057,0.039,55.75,28.875
111311,2017-09-24,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17433-111311,0.002,0.575,0.083,0.0252083333333333,62.9166666666667,38.4583333333333
111311,2017-09-25,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17434-111311,0.00191666666666667,0.516666666666667,0.061875,0.0361666666666667,44.8333333333333,27.1666666666667
111311,2017-09-26,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17435-111311,0.00170833333333333,0.495833333333333,0.068125,0.0364166666666667,46.875,27.5
111311,2017-09-27,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17436-111311,0.00170833333333333,0.470833333333333,0.046125,0.0312083333333333,43.5833333333333,26.5833333333333
111311,2017-09-28,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17437-111311,0.00229166666666667,0.345833333333333,0.05025,0.0128333333333333,24.4166666666667,8.45833333333333
111311,2017-09-29,노원구 상계로 23길 17 상계2동 주민센터,127.06788,37.657420000000002,17438-111311,0.00313636363636364,0.395454545454545,0.0353333333333333,0.0278181818181818,25.2272727272727,10.3181818181818
